"基準価額一覧"
""
"ファンド名","ピクテ－ピクテ・バイオ医薬品ファンド（毎月決算型）為替ヘッジなしコース"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20040107","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2016/10/12","16765","-515","13197"
"2016/10/11","17280","210","13591"
"2016/10/07","17070","-174","13412"
"2016/10/06","17244","260","13557"
"2016/10/05","16984","38","13336"
"2016/10/04","16946","105","13290"
"2016/10/03","16841","184","13213"
"2016/09/30","16657","-460","13050"
"2016/09/29","17117","-48","13383"
"2016/09/28","17165","177","13422"
"2016/09/27","16988","-311","13294"
"2016/09/26","17299","-170","13522"
"2016/09/23","17469","88","13660"
"2016/09/21","17381","154","13588"
"2016/09/20","17227","-37","13439"
"2016/09/16","17264","181","13452"
"2016/09/15","17083","134","13322"
"2016/09/14","16949","-55","13205"
"2016/09/13","17004","246","13223"
"2016/09/12","16758","-459","13043"
"2016/09/09","17217","187","13416"
"2016/09/08","17030","127","13272"
"2016/09/07","16903","-170","13192"
"2016/09/06","17073","-55","13325"
"2016/09/05","17128","51","13391"
"2016/09/02","17077","25","13438"
"2016/09/01","17052","-119","13410"
"2016/08/31","17171","140","13516"
"2016/08/30","17031","-39","13400"
"2016/08/29","17070","303","13406"
"2016/08/26","16767","-179","13142"
"2016/08/25","16946","-481","13291"
"2016/08/24","17427","18","13650"
"2016/08/23","17409","158","13648"
"2016/08/22","17251","-50","13519"
"2016/08/19","17301","176","13552"
"2016/08/18","17125","-139","13445"
"2016/08/17","17264","-299","13557"
"2016/08/16","17563","102","13809"
"2016/08/15","17461","-201","13687"
"2016/08/12","17662","-124","13858"
"2016/08/10","17786","-137","13973"
"2016/08/09","17923","-142","14082"
"2016/08/08","18065","247","14197"
"2016/08/05","17818","-122","14141"
"2016/08/04","17940","191","14234"
"2016/08/03","17749","-184","14088"
"2016/08/02","17933","171","14230"
"2016/08/01","17762","-147","14167"
"2016/07/29","17909","3","14279"
"2016/07/28","17906","266","14318"
"2016/07/27","17640","-97","14085"
"2016/07/26","17737","-181","14141"
"2016/07/25","17918","186","14277"
"2016/07/22","17732","-119","14142"
"2016/07/21","17851","614","14212"
"2016/07/20","17237","-206","13730"
"2016/07/19","17443","303","13848"
"2016/07/15","17140","281","13600"
"2016/07/14","16859","-362","13373"
"2016/07/13","17221","334","13632"
"2016/07/12","16887","249","13334"
"2016/07/11","16638","198","13137"
"2016/07/08","16440","59","12998"
"2016/07/07","16381","297","12930"
"2016/07/06","16084","-341","12667"
"2016/07/05","16425","-28","12936"
"2016/07/04","16453","215","12952"
"2016/07/01","16238","142","12790"
"2016/06/30","16096","360","12632"
"2016/06/29","15736","652","12367"
"2016/06/28","15084","-523","11873"
"2016/06/27","15607","-548","12303"
"2016/06/24","16155","-282","12731"
"2016/06/23","16437","153","12955"
"2016/06/22","16284","-127","12820"
"2016/06/21","16411","30","12944"
"2016/06/20","16381","-317","12915"
"2016/06/17","16698","-142","13145"
"2016/06/16","16840","-138","13241"
"2016/06/15","16978","-72","13350"
"2016/06/14","17050","-282","13395"
"2016/06/13","17332","-659","13577"
"2016/06/10","17991","-232","14093"
"2016/06/09","18223","-63","14425"
"2016/06/08","18286","-358","14461"
"2016/06/07","18644","443","14712"
"2016/06/06","18201","-655","14355"
"2016/06/03","18856","237","14863"
"2016/06/02","18619","-58","14658"
"2016/06/01","18677","140","14689"
"2016/05/31","18537","32","14579"
"2016/05/30","18505","306","14504"
"2016/05/27","18199","-29","14269"
"2016/05/26","18228","101","14296"
"2016/05/25","18127","520","14207"
"2016/05/24","17607","-16","13790"
"2016/05/23","17623","285","13767"
"2016/05/20","17338","-223","13481"
"2016/05/19","17561","388","13645"
"2016/05/18","17173","-127","13324"
"2016/05/17","17300","362","13411"
"2016/05/16","16938","112","13108"
"2016/05/13","16826","-292","12995"
"2016/05/12","17118","-566","13192"
"2016/05/11","17684","219","13623"
"2016/05/10","17465","555","13448"
"2016/05/09","16910","-203","13022"
"2016/05/06","17113","-336","13148"
"2016/05/02","17449","-1183","13326"
"2016/04/28","18632","-402","14103"
"2016/04/27","19034","-219","14365"
"2016/04/26","19253","-264","14514"
"2016/04/25","19517","333","14636"
"2016/04/22","19184","441","14412"
"2016/04/21","18743","61","14071"
"2016/04/20","18682","-212","14010"
"2016/04/19","18894","472","14151"
"2016/04/18","18422","-271","13778"
"2016/04/15","18693","54","13959"
"2016/04/14","18639","443","13907"
"2016/04/13","18196","137","13572"
"2016/04/12","18059","-276","13476"
"2016/04/11","18335","-226","13592"
"2016/04/08","18561","-394","13764"
"2016/04/07","18955","787","14020"
"2016/04/06","18168","-214","13441"
"2016/04/05","18382","-55","13569"
"2016/04/04","18437","277","13521"
"2016/04/01","18160","373","13262"
"2016/03/31","17787","-54","13150"
"2016/03/30","17841","109","13143"
"2016/03/29","17732","-178","13068"
"2016/03/28","17910","16","13200"
"2016/03/25","17894","199","13164"
"2016/03/24","17695","-382","13003"
"2016/03/23","18077","459","13296"
"2016/03/22","17618","581","12965"
"2016/03/18","17037","-528","12534"
"2016/03/17","17565","-91","12891"
"2016/03/16","17656","-731","12944"
"2016/03/15","18387","9","13472"
"2016/03/14","18378","357","13444"
"2016/03/11","18021","-44","13163"
"2016/03/10","18065","21","13184"
"2016/03/09","18044","-616","13154"
"2016/03/08","18660","238","13594"
"2016/03/07","18422","-43","13415"
"2016/03/04","18465","-123","13811"
"2016/03/03","18588","80","13917"
"2016/03/02","18508","850","13825"
"2016/03/01","17658","-648","13179"
"2016/02/29","18306","196","13640"
"2016/02/26","18110","282","13481"
"2016/02/25","17828","60","13263"
"2016/02/24","17768","-411","13216"
"2016/02/23","18179","124","13536"
"2016/02/22","18055","65","13426"
"2016/02/19","17990","-547","13368"
"2016/02/18","18537","477","13763"
"2016/02/17","18060","415","13409"
"2016/02/16","17645","199","13100"
"2016/02/15","17446","403","12948"
"2016/02/12","17043","-748","12663"
"2016/02/10","17791","3","13215"
"2016/02/09","17788","-792","13219"
"2016/02/08","18580","-517","13767"
"2016/02/05","19097","-138","14143"
"2016/02/04","19235","-97","14202"
"2016/02/03","19332","-711","14248"
"2016/02/02","20043","24","14761"
"2016/02/01","20019","280","14740"
"2016/01/29","19739","-204","14519"
"2016/01/28","19943","-462","14664"
"2016/01/27","20405","5","15021"
"2016/01/26","20400","-321","15003"
"2016/01/25","20721","681","15240"
"2016/01/22","20040","-152","14767"
"2016/01/21","20192","344","14873"
"2016/01/20","19848","-266","14633"
"2016/01/19","20114","92","14828"
"2016/01/18","20022","-575","14744"
"2016/01/15","20597","712","15159"
"2016/01/14","19885","-898","14622"
"2016/01/13","20783","300","15266"
"2016/01/12","20483","-1093","15056"
"2016/01/08","21576","-884","15852"
"2016/01/07","22460","-408","16487"
"2016/01/06","22868","-3","16771"
"2016/01/05","22871","-846","16782"
"2016/01/04","23717","-383","17429"
"2015/12/30","24100","386","17730"
"2015/12/29","23714","-143","17449"
"2015/12/28","23857","67","17554"
"2015/12/25","23790","-95","17511"
"2015/12/24","23885","420","17595"
"2015/12/22","23465","189","17303"
"2015/12/21","23276","-407","17079"
"2015/12/18","23683","-342","17308"
"2015/12/17","24025","622","17533"
"2015/12/16","23403","684","17091"
"2015/12/15","22719","150","16567"
"2015/12/14","22569","-936","16364"
"2015/12/11","23505","283","17004"
"2015/12/10","23222","-672","16784"
"2015/12/09","23894","210","17195"
"2015/12/08","23684","-399","17068"
"2015/12/07","24083","711","17197"
"2015/12/04","23372","-880","16763"
"2015/12/03","24252","-93","17357"
"2015/12/02","24345","70","17439"
"2015/12/01","24275","-263","17391"
"2015/11/30","24538","64","17495"
"2015/11/27","24474","22","17450"
"2015/11/26","24452","298","17426"
"2015/11/25","24154","-148","17163"
"2015/11/24","24302","164","17225"
"2015/11/20","24138","-461","17078"
"2015/11/19","24599","687","17507"
"2015/11/18","23912","378","17004"
"2015/11/17","23534","251","16740"
"2015/11/16","23283","249","16529"
"2015/11/13","23034","-582","16406"
"2015/11/12","23616","-331","16810"
"2015/11/11","23947","87","16946"
"2015/11/10","23860","11","16855"
"2015/11/09","23849","383","16796"
"2015/11/06","23466","-354","16558"
"2015/11/05","23820","93","16804"
"2015/11/04","23727","856","16741"
"2015/11/02","22871","-325","16109"
"2015/10/30","23196","-216","16304"
"2015/10/29","23412","350","16426"
"2015/10/28","23062","450","16141"
"2015/10/27","22612","82","15845"
"2015/10/26","22530","559","15758"
"2015/10/23","21971","380","15381"
"2015/10/22","21591","-138","15084"
"2015/10/21","21729","-465","15172"
"2015/10/20","22194","184","15487"
"2015/10/19","22010","190","15358"
"2015/10/16","21820","791","15222"
"2015/10/15","21029","-34","14654"
"2015/10/14","21063","-632","14671"
"2015/10/13","21695","-124","15020"
"2015/10/09","21819","15","15073"
"2015/10/08","21804","253","15013"
"2015/10/07","21551","-631","14819"
"2015/10/06","22182","74","15233"
"2015/10/05","22108","568","15135"
"2015/10/02","21540","109","14743"
"2015/10/01","21431","705","14665"
"2015/09/30","20726","-82","14349"
"2015/09/29","20808","-1132","14392"
"2015/09/28","21940","-930","15113"
"2015/09/25","22870","-294","15720"
"2015/09/24","23164","-1745","15902"
"2015/09/18","24909","231","17098"
"2015/09/17","24678","-17","16935"
"2015/09/16","24695","88","16901"
"2015/09/15","24607","-286","16852"
"2015/09/14","24893","-68","16987"
"2015/09/11","24961","479","16994"
"2015/09/10","24482","-418","16586"
"2015/09/09","24900","1082","16955"
"2015/09/08","23818","68","16218"
"2015/09/07","23750","-189","16162"
"2015/09/04","23939","-616","16250"
"2015/09/03","24555","966","16666"
"2015/09/02","23589","-780","15945"
"2015/09/01","24369","-667","16404"
"2015/08/31","25036","87","16637"
"2015/08/28","24949","662","16484"
"2015/08/27","24287","1188","15921"
"2015/08/26","23099","308","15129"
"2015/08/25","22791","-1611","15149"
"2015/08/24","24402","-944","16264"
"2015/08/21","25346","-1251","16847"
"2015/08/20","26597","-236","17663"
"2015/08/19","26833","-287","17781"
"2015/08/18","27120","484","17975"
"2015/08/17","26636","-122","17629"
"2015/08/14","26758","-276","17701"
"2015/08/13","27034","-226","17894"
"2015/08/12","27260","-289","17873"
"2015/08/11","27549","244","18039"
"2015/08/10","27305","-218","17808"
"2015/08/07","27523","-1124","17882"
"2015/08/06","28647","238","18553"
"2015/08/05","28409","-105","18188"
"2015/08/04","28514","81","18038"
"2015/08/03","28433","323","17908"
"2015/07/31","28110","98","17534"
"2015/07/30","28012","-122","17354"
"2015/07/29","28134","627","17359"
"2015/07/28","27507","-574","16931"
"2015/07/27","28081","-1309","17221"
"2015/07/24","29390","-167","17961"
"2015/07/23","29557","164","18286"
"2015/07/22","29393","-439","18492"
"2015/07/21","29832","182","18931"
"2015/07/17","29650","497","18899"
"2015/07/16","29153","122","18544"
"2015/07/15","29031","473","18376"
"2015/07/14","28558","573","17950"
"2015/07/13","27985","404","17492"
"2015/07/10","27581","503","17236"
"2015/07/09","27078","-942","16974"
"2015/07/08","28020","18","17524"
"2015/07/07","28002","88","17405"
"2015/07/06","27914","-118","17351"
"2015/07/03","28032","-182","17189"
"2015/07/02","28214","271","16987"
"2015/07/01","27943","519","16753"
"2015/06/30","27424","-914","16472"
"2015/06/29","28338","-332","16913"
"2015/06/26","28670","-221","17032"
"2015/06/25","28891","-451","17394"
"2015/06/24","29342","32","17755"
"2015/06/23","29310","584","17875"
"2015/06/22","28726","16","17564"
"2015/06/19","28710","707","17536"
"2015/06/18","28003","-60","17029"
"2015/06/17","28063","211","16960"
"2015/06/16","27852","-85","16783"
"2015/06/15","27937","-436","16742"
"2015/06/12","28373","284","16980"
"2015/06/11","28089","47","16795"
"2015/06/10","28042","-281","16783"
"2015/06/09","28323","-443","16944"
"2015/06/08","28766","470","17140"
"2015/06/05","28296","-203","16851"
"2015/06/04","28499","267","16932"
"2015/06/03","28232","-108","16889"
"2015/06/02","28340","24","16723"
"2015/06/01","28316","169","16634"
"2015/05/29","28147","13","16466"
"2015/05/28","28134","518","16497"
"2015/05/27","27616","-73","16160"
"2015/05/26","27689","10","16203"
"2015/05/25","27679","168","16021"
"2015/05/22","27511","-4","15923"
"2015/05/21","27515","210","15864"
"2015/05/20","27305","406","15555"
"2015/05/19","26899","371","15332"
"2015/05/18","26528","122","14910"
"2015/05/15","26406","284","14861"
"2015/05/14","26122","-64","14635"
"2015/05/13","26186","-295","14624"
"2015/05/12","26481","192","14720"
"2015/05/11","26289","460","14546"
"2015/05/08","25829","132","14192"
"2015/05/07","25697","303","13859"
"2015/05/01","25394","-550","13510"
"2015/04/30","25944","-303","13760"
"2015/04/28","26247","-1326","13894"
"2015/04/27","27573","-312","14517"
"2015/04/24","27885","195","14565"
"2015/04/23","27690","-10","14375"
"2015/04/22","27700","403","14350"
"2015/04/21","27297","-80","14076"
"2015/04/20","27377","-281","14067"
"2015/04/17","27658","111","14234"
"2015/04/16","27547","121","14178"
"2015/04/15","27426","-81","14067"
"2015/04/14","27507","-112","13954"
"2015/04/13","27619","-33","13912"
"2015/04/10","27652","191","13850"
"2015/04/09","27461","855","13759"
"2015/04/08","26606","383","13292"
"2015/04/07","26223","125","13089"
"2015/04/06","26098","-148","13026"
"2015/04/03","26246","-125","13026"
"2015/04/02","26371","-226","12946"
"2015/04/01","26597","-537","12947"
"2015/03/31","27134","368","13211"
"2015/03/30","26766","448","13029"
"2015/03/27","26318","-178","12888"
"2015/03/26","26496","-1146","12893"
"2015/03/25","27642","-150","13415"
"2015/03/24","27792","-346","13422"
"2015/03/23","28138","25","13463"
"2015/03/20","28113","708","13351"
"2015/03/19","27405","-16","13126"
"2015/03/18","27421","100","13236"
"2015/03/17","27321","469","13231"
"2015/03/16","26852","190","13029"
"2015/03/13","26662","121","12943"
"2015/03/12","26541","246","13042"
"2015/03/11","26295","-212","12963"
"2015/03/10","26507","331","13111"
"2015/03/09","26176","-157","13087"
"2015/03/06","26333","370","13185"
"2015/03/05","25963","217","13194"
"2015/03/04","25746","-258","13303"
"2015/03/03","26004","161","13849"
"2015/03/02","25843","-114","13847"
"2015/02/27","25957","333","13949"
"2015/02/26","25624","282","13910"
"2015/02/25","25342","-279","14090"
"2015/02/24","25621","59","14413"
"2015/02/23","25562","230","14793"
"2015/02/20","25332","109","15172"
"2015/02/19","25223","32","15190"
"2015/02/18","25191","410","15247"
"2015/02/17","24781","-52","14999"
"2015/02/16","24833","72","15048"
"2015/02/13","24761","29","14999"
"2015/02/12","24732","609","15009"
"2015/02/10","24123","-322","14680"
"2015/02/09","24445","59","14938"
"2015/02/06","24386","456","14870"
"2015/02/05","23930","-404","14633"
"2015/02/04","24334","16","14852"
"2015/02/03","24318","-119","14738"
"2015/02/02","24437","-507","14664"
"2015/01/30","24944","382","14895"
"2015/01/29","24562","-311","14721"
"2015/01/28","24873","-236","14889"
"2015/01/27","25109","417","14992"
"2015/01/26","24692","-163","14762"
"2015/01/23","24855","212","15191"
"2015/01/22","24643","-425","15187"
"2015/01/21","25068","446","15467"
"2015/01/20","24622","103","15191"
"2015/01/19","24519","889","15091"
"2015/01/16","23630","-610","14547"
"2015/01/15","24240","59","14917"
"2015/01/14","24181","-45","14918"
"2015/01/13","24226","-496","14958"
"2015/01/09","24722","417","15247"
"2015/01/08","24305","844","14922"
"2015/01/07","23461","-372","14352"
"2015/01/06","23833","-287","14614"
"2015/01/05","24120","-314","14744"
"2014/12/30","24434","68","15031"
"2014/12/29","24366","407","14717"
"2014/12/26","23959","14","14471"
"2014/12/25","23945","263","14520"
"2014/12/24","23682","-886","14324"
"2014/12/22","24568","279","14726"
"2014/12/19","24289","740","14622"
"2014/12/18","23549","940","14243"
"2014/12/17","22609","-249","13660"
"2014/12/16","22858","-713","13776"
"2014/12/15","23571","-478","14214"
"2014/12/12","24049","356","14583"
"2014/12/11","23693","-899","14528"
"2014/12/10","24592","-287","15374"
"2014/12/09","24879","265","15589"
"2014/12/08","24614","544","15258"
"2014/12/05","24070","-165","15054"
"2014/12/04","24235","217","14886"
"2014/12/03","24018","578","14623"
"2014/12/02","23440","-440","14042"
"2014/12/01","23880","192","13832"
"2014/11/28","23688","137","13720"
"2014/11/27","23551","144","13558"
"2014/11/26","23407","-69","13437"
"2014/11/25","23476","301","13360"
"2014/11/21","23175","28","13095"
"2014/11/20","23147","69","13061"
"2014/11/19","23078","528","12972"
"2014/11/18","22550","88","12585"
"2014/11/17","22462","-243","12204"
"2014/11/14","22705","84","12277"
"2014/11/13","22621","-203","12093"
"2014/11/12","22824","154","12060"
"2014/11/11","22670","349","11848"
"2014/11/10","22321","-507","11397"
"2014/11/07","22828","255","11515"
"2014/11/06","22573","-45","11466"
"2014/11/05","22618","-229","11622"
"2014/11/04","22847","826","12118"
"2014/10/31","22021","391","11927"
"2014/10/30","21630","98","11866"
"2014/10/29","21532","303","11947"
"2014/10/28","21229","114","11853"
"2014/10/27","21115","234","11757"
"2014/10/24","20881","668","11586"
"2014/10/23","20213","-79","11191"
"2014/10/22","20292","521","11219"
"2014/10/21","19771","187","10897"
"2014/10/20","19584","355","10722"
"2014/10/17","19229","404","10531"
"2014/10/16","18825","-494","10276"
"2014/10/15","19319","29","10519"
"2014/10/14","19290","-1015","10507"
"2014/10/10","20305","-578","11061"
"2014/10/09","20883","562","11390"
"2014/10/08","20321","-442","11213"
"2014/10/07","20763","-383","11526"
"2014/10/06","21146","590","11693"
"2014/10/03","20556","-58","11364"
"2014/10/02","20614","-278","11571"
"2014/10/01","20892","-117","11961"
"2014/09/30","21009","126","12125"
"2014/09/29","20883","298","12210"
"2014/09/26","20585","-521","12201"
"2014/09/25","21106","683","12609"
"2014/09/24","20423","-389","12412"
"2014/09/22","20812","9","12946"
"2014/09/19","20803","112","13243"
"2014/09/18","20691","306","13230"
"2014/09/17","20385","346","13218"
"2014/09/16","20039","-618","13400"
"2014/09/12","20657","95","14058"
"2014/09/11","20562","420","13605"
"2014/09/10","20142","-179","13392"
"2014/09/09","20321","349","13598"
"2014/09/08","19972","-90","13583"
"2014/09/05","20062","-189","14092"
"2014/09/04","20251","-73","14536"
"2014/09/03","20324","117","15108"
"2014/09/02","20207","52","15021"
"2014/09/01","20155","359","15108"
"2014/08/29","19796","-125","15205"
"2014/08/28","19921","-154","15912"
"2014/08/27","20075","138","16930"
"2014/08/26","19937","254","16796"
"2014/08/25","19683","120","16650"
"2014/08/22","19563","-19","16762"
"2014/08/21","19582","71","16798"
"2014/08/20","19511","305","16658"
"2014/08/19","19206","313","16361"
"2014/08/18","18893","113","16048"
"2014/08/15","18780","160","15843"
"2014/08/14","18620","271","15694"
"2014/08/13","18349","-257","15429"
"2014/08/12","18606","136","15625"
"2014/08/11","18470","181","15393"
"2014/08/08","18289","-291","15280"
"2014/08/07","18580","-124","15473"
"2014/08/06","18704","-64","15475"
"2014/08/05","18768","92","15539"
"2014/08/04","18676","-60","15042"
"2014/08/01","18736","-575","14844"
"2014/07/31","19311","209","15251"
"2014/07/30","19102","180","15062"
"2014/07/29","18922","-232","14905"
"2014/07/28","19154","-128","15021"
"2014/07/25","19282","-169","15023"
"2014/07/24","19451","224","14960"
"2014/07/23","19227","139","14768"
"2014/07/22","19088","454","14556"
"2014/07/18","18634","-387","14169"
"2014/07/17","19021","-279","14505"
"2014/07/16","19300","-371","14714"
"2014/07/15","19671","274","14983"
"2014/07/14","19397","27","14728"
"2014/07/11","19370","-82","14621"
"2014/07/10","19452","149","14684"
"2014/07/09","19303","-395","14790"
"2014/07/08","19698","-604","15967"
"2014/07/07","20302","6","16457"
"2014/07/04","20296","112","18065"
"2014/07/03","20184","99","18885"
"2014/07/02","20085","349","19057"
"2014/07/01","19736","57","18991"
"2014/06/30","19679","28","19360"
"2014/06/27","19651","-22","20346"
"2014/06/26","19673","12","20913"
"2014/06/25","19661","143","22779"
"2014/06/24","19518","-179","22790"
"2014/06/23","19697","562","22657"
"2014/06/20","19135","43","21840"
"2014/06/19","19092","172","21863"
"2014/06/18","18920","66","21617"
"2014/06/17","18854","94","21505"
"2014/06/16","18760","-33","21331"
"2014/06/13","18793","-214","21391"
"2014/06/12","19007","-124","21930"
"2014/06/11","19131","0","22597"
"2014/06/10","19131","-22","22764"
"2014/06/09","19153","162","22950"
"2014/06/06","18991","40","22882"
"2014/06/05","18951","165","22753"
"2014/06/04","18786","73","22445"
"2014/06/03","18713","69","21995"
"2014/06/02","18644","-68","21906"
"2014/05/30","18712","53","21933"
"2014/05/29","18659","-184","21674"
"2014/05/28","18843","341","21953"
"2014/05/27","18502","-6","21556"
"2014/05/26","18508","79","21362"
"2014/05/23","18429","290","21122"
"2014/05/22","18139","168","20523"
"2014/05/21","17971","-257","20160"
"2014/05/20","18228","255","20367"
"2014/05/19","17973","-57","19646"
"2014/05/16","18030","-149","19545"
"2014/05/15","18179","-85","19501"
"2014/05/14","18264","-172","19354"
"2014/05/13","18436","231","19458"
"2014/05/12","18205","241","18989"
"2014/05/09","17964","-312","18644"
"2014/05/08","18276","26","18951"
"2014/05/07","18250","-363","18630"
"2014/05/02","18613","199","18405"
"2014/05/01","18414","-65","18046"
"2014/04/30","18479","530","18076"
"2014/04/28","17949","-450","17190"
"2014/04/25","18399","-17","17549"
"2014/04/24","18416","-134","17381"
"2014/04/23","18550","495","17409"
"2014/04/22","18055","321","16908"
"2014/04/21","17734","13","16608"
"2014/04/18","17721","-2","16326"
"2014/04/17","17723","424","16159"
"2014/04/16","17299","153","15544"
"2014/04/15","17146","28","15237"
"2014/04/14","17118","-555","14918"
"2014/04/11","17673","-877","15134"
"2014/04/10","18550","586","15697"
"2014/04/09","17964","-120","14984"
"2014/04/08","18084","121","15027"
"2014/04/07","17963","-717","14526"
"2014/04/04","18680","-346","14678"
"2014/04/03","19026","112","14668"
"2014/04/02","18914","396","14047"
"2014/04/01","18518","626","13279"
"2014/03/31","17892","-315","12771"
"2014/03/28","18207","136","12907"
"2014/03/27","18071","-376","12805"
"2014/03/26","18447","28","12923"
"2014/03/25","18419","-559","12802"
"2014/03/24","18978","-718","13060"
"2014/03/20","19696","-9","13466"
"2014/03/19","19705","373","13375"
"2014/03/18","19332","186","13064"
"2014/03/17","19146","-43","12820"
"2014/03/14","19189","-641","12777"
"2014/03/13","19830","-27","13166"
"2014/03/12","19857","-170","13114"
"2014/03/11","20027","28","13048"
"2014/03/10","19999","49","12942"
"2014/03/07","19950","-392","12867"
"2014/03/06","20342","10","13048"
"2014/03/05","20332","533","12939"
"2014/03/04","19799","-149","12458"
"2014/03/03","19948","-618","12632"
"2014/02/28","20566","34","13123"
"2014/02/27","20532","-87","13348"
"2014/02/26","20619","-75","13672"
"2014/02/25","20694","224","13898"
"2014/02/24","20470","134","14340"
"2014/02/21","20336","380","15091"
"2014/02/20","19956","-83","14963"
"2014/02/19","20039","566","15241"
"2014/02/18","19473","134","14810"
"2014/02/17","19339","-178","14618"
"2014/02/14","19517","197","14909"
"2014/02/13","19320","-64","14674"
"2014/02/12","19384","593","14623"
"2014/02/10","18791","629","13911"
"2014/02/07","18162","55","13177"
"2014/02/06","18107","-132","12907"
"2014/02/05","18239","97","12789"
"2014/02/04","18142","-657","12119"
"2014/02/03","18799","-423","12114"
"2014/01/31","19222","643","12270"
"2014/01/30","18579","-289","11664"
"2014/01/29","18868","469","11672"
"2014/01/28","18399","-319","11355"
"2014/01/27","18718","-823","11871"
"2014/01/24","19541","-263","12513"
"2014/01/23","19804","175","12634"
"2014/01/22","19629","205","12761"
"2014/01/21","19424","78","12628"
"2014/01/20","19346","-44","12841"
"2014/01/17","19390","179","13709"
"2014/01/16","19211","196","13877"
"2014/01/15","19015","534","13744"
"2014/01/14","18481","-18","13356"
"2014/01/10","18499","175","13342"
"2014/01/09","18324","237","13010"
"2014/01/08","18087","218","12674"
"2014/01/07","17869","-118","12310"
"2014/01/06","17987","-268","12057"
"2013/12/30","18255","-18","12098"
"2013/12/27","18273","139","12018"
"2013/12/26","18134","84","11927"
"2013/12/25","18050","-36","11797"
"2013/12/24","18086","499","11684"
"2013/12/20","17587","-16","11423"
"2013/12/19","17603","561","11610"
"2013/12/18","17042","-215","11330"
"2013/12/17","17257","121","11488"
"2013/12/16","17136","-112","11352"
"2013/12/13","17248","160","11447"
"2013/12/12","17088","-396","11367"
"2013/12/11","17484","-219","11610"
"2013/12/10","17703","18","11798"
"2013/12/09","17685","329","11771"
"2013/12/06","17356","-100","11610"
"2013/12/05","17456","-103","11848"
"2013/12/04","17559","-188","12017"
"2013/12/03","17747","27","12159"
"2013/12/02","17720","34","12566"
"2013/11/29","17686","85","12543"
"2013/11/28","17601","223","12757"
"2013/11/27","17378","-45","12789"
"2013/11/26","17423","73","13042"
"2013/11/25","17350","240","13082"
"2013/11/22","17110","376","13320"
"2013/11/21","16734","95","13273"
"2013/11/20","16639","77","14386"
"2013/11/19","16562","-255","15231"
"2013/11/18","16817","316","16018"
"2013/11/15","16501","255","16851"
"2013/11/14","16246","19","18005"
"2013/11/13","16227","5","18938"
"2013/11/12","16222","274","18920"
"2013/11/11","15948","665","18592"
"2013/11/08","15283","-180","17843"
"2013/11/07","15463","-187","18067"
"2013/11/06","15650","167","18252"
"2013/11/05","15483","130","17658"
"2013/11/01","15353","-122","17372"
"2013/10/31","15475","-292","17649"
"2013/10/30","15767","168","18029"
"2013/10/29","15599","9","17847"
"2013/10/28","15590","65","17640"
"2013/10/25","15525","152","17446"
"2013/10/24","15373","46","17166"
"2013/10/23","15327","218","16979"
"2013/10/22","15109","-161","16692"
"2013/10/21","15270","-59","16726"
"2013/10/18","15329","113","16703"
"2013/10/17","15216","395","16498"
"2013/10/16","14821","-188","15993"
"2013/10/15","15009","-33","16099"
"2013/10/11","15042","485","16032"
"2013/10/10","14557","-126","15468"
"2013/10/09","14683","-412","15546"
"2013/10/08","15095","-315","15934"
"2013/10/07","15410","106","16234"
"2013/10/04","15304","-140","16076"
"2013/10/03","15444","-171","16043"
"2013/10/02","15615","280","15299"
"2013/10/01","15335","36","14621"
"2013/09/30","15299","-208","14482"
"2013/09/27","15507","309","14619"
"2013/09/26","15198","-130","14351"
"2013/09/25","15328","-7","14435"
"2013/09/24","15335","-365","14415"
"2013/09/20","15700","128","15150"
"2013/09/19","15572","-103","15165"
"2013/09/18","15675","98","15294"
"2013/09/17","15577","136","15303"
"2013/09/13","15441","-152","15504"
"2013/09/12","15593","-168","15951"
"2013/09/11","15761","175","16222"
"2013/09/10","15586","287","16097"
"2013/09/09","15299","-91","16209"
"2013/09/06","15390","86","16328"
"2013/09/05","15304","238","16252"
"2013/09/04","15066","137","15933"
"2013/09/03","14929","164","15789"
"2013/09/02","14765","-181","15536"
"2013/08/30","14946","271","15653"
"2013/08/29","14675","198","15414"
"2013/08/28","14477","-459","15177"
"2013/08/27","14936","55","15750"
"2013/08/26","14881","-20","15636"
"2013/08/23","14901","276","15646"
"2013/08/22","14625","130","15405"
"2013/08/21","14495","151","15309"
"2013/08/20","14344","-54","15147"
"2013/08/19","14398","-33","15219"
"2013/08/16","14431","-373","15309"
"2013/08/15","14804","-132","15729"
"2013/08/14","14936","118","15947"
"2013/08/13","14818","5","15944"
"2013/08/12","14813","-128","16008"
"2013/08/09","14941","49","16268"
"2013/08/08","14892","-106","16300"
"2013/08/07","14998","-239","17004"
"2013/08/06","15237","-212","18517"
"2013/08/05","15449","-99","19102"
"2013/08/02","15548","434","19259"
"2013/08/01","15114","135","19004"
"2013/07/31","14979","69","19035"
"2013/07/30","14910","-81","18952"
"2013/07/29","14991","-119","19307"
"2013/07/26","15110","47","19612"
"2013/07/25","15063","122","20014"
"2013/07/24","14941","-158","20065"
"2013/07/23","15099","35","20421"
