"基準価額一覧"
""
"ファンド名","インベスコ－インベスコ　世界厳選株式オープン＜為替ヘッジなし＞（毎月決算型）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","19990101","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2014/07/01","14823","30","2568"
"2014/06/30","14793","23","2562"
"2014/06/27","14770","-52","2552"
"2014/06/26","14822","-91","2561"
"2014/06/25","14913","-49","2580"
"2014/06/24","14962","-94","2589"
"2014/06/23","15056","13","2610"
"2014/06/20","15043","58","2608"
"2014/06/19","14985","34","2597"
"2014/06/18","14951","38","2590"
"2014/06/17","14913","23","2586"
"2014/06/16","14890","-11","2580"
"2014/06/13","14901","-10","2581"
"2014/06/12","14911","-128","2585"
"2014/06/11","15039","-42","2608"
"2014/06/10","15081","-26","2608"
"2014/06/09","15107","112","2614"
"2014/06/06","14995","27","2594"
"2014/06/05","14968","12","2592"
"2014/06/04","14956","-28","2589"
"2014/06/03","14984","101","2598"
"2014/06/02","14883","56","2581"
"2014/05/30","14827","55","2571"
"2014/05/29","14772","-19","2563"
"2014/05/28","14791","34","2568"
"2014/05/27","14757","60","2555"
"2014/05/26","14697","38","2545"
"2014/05/23","14659","79","2538"
"2014/05/22","14580","117","2524"
"2014/05/21","14463","-53","2501"
"2014/05/20","14516","1","2509"
"2014/05/19","14515","21","2510"
"2014/05/16","14494","-140","2506"
"2014/05/15","14634","-42","2530"
"2014/05/14","14676","21","2536"
"2014/05/13","14655","154","2532"
"2014/05/12","14501","4","2505"
"2014/05/09","14497","30","2509"
"2014/05/08","14467","43","2503"
"2014/05/07","14424","-191","2496"
"2014/05/02","14615","25","2522"
"2014/05/01","14590","-57","2518"
"2014/04/30","14647","254","2520"
"2014/04/28","14393","-127","2478"
"2014/04/25","14520","13","2500"
"2014/04/24","14507","-70","2497"
"2014/04/23","14577","129","2508"
"2014/04/22","14448","9","2483"
"2014/04/21","14439","13","2482"
"2014/04/18","14426","66","2480"
"2014/04/17","14360","178","2463"
"2014/04/16","14182","-9","2433"
"2014/04/15","14191","81","2433"
"2014/04/14","14110","-179","2419"
"2014/04/11","14289","-192","2451"
"2014/04/10","14481","140","2484"
"2014/04/09","14341","-180","2459"
"2014/04/08","14521","-188","2490"
"2014/04/07","14709","-170","2517"
"2014/04/04","14879","-9","2546"
"2014/04/03","14888","59","2549"
"2014/04/02","14829","140","2547"
"2014/04/01","14689","154","2526"
"2014/03/31","14535","168","2498"
"2014/03/28","14367","20","2464"
"2014/03/27","14347","-8","2451"
"2014/03/26","14355","123","2449"
"2014/03/25","14232","-106","2428"
"2014/03/24","14338","-41","2445"
"2014/03/20","14379","-22","2452"
"2014/03/19","14401","61","2455"
"2014/03/18","14340","186","2437"
"2014/03/17","14154","-129","2410"
"2014/03/14","14283","-309","2430"
"2014/03/13","14592","-47","2482"
"2014/03/12","14639","-75","2491"
"2014/03/11","14714","-13","2504"
"2014/03/10","14727","-66","2507"
"2014/03/07","14793","171","2529"
"2014/03/06","14622","24","2501"
"2014/03/05","14598","327","2498"
"2014/03/04","14271","-205","2444"
"2014/03/03","14476","-6","2460"
"2014/02/28","14482","-28","2460"
"2014/02/27","14510","-5","2460"
"2014/02/26","14515","-28","2463"
"2014/02/25","14543","80","2464"
"2014/02/24","14463","45","2454"
"2014/02/21","14418","34","2444"
"2014/02/20","14384","-63","2437"
"2014/02/19","14447","69","2445"
"2014/02/18","14378","147","2433"
"2014/02/17","14231","-17","2405"
"2014/02/14","14248","40","2406"
"2014/02/13","14208","56","2389"
"2014/02/12","14152","190","2376"
"2014/02/10","13962","213","2344"
"2014/02/07","13749","244","2307"
"2014/02/06","13505","-15","2270"
"2014/02/05","13520","75","2272"
"2014/02/04","13445","-328","2275"
"2014/02/03","13773","-188","2331"
"2014/01/31","13961","118","2356"
"2014/01/30","13843","-230","2341"
"2014/01/29","14073","146","2386"
"2014/01/28","13927","-48","2358"
"2014/01/27","13975","-446","2369"
"2014/01/24","14421","-200","2448"
"2014/01/23","14621","49","2475"
"2014/01/22","14572","-2","2463"
"2014/01/21","14574","64","2457"
"2014/01/20","14510","-107","2442"
"2014/01/17","14617","-47","2462"
"2014/01/16","14664","155","2467"
"2014/01/15","14509","146","2424"
"2014/01/14","14363","-230","2397"
"2014/01/10","14593","23","2434"
"2014/01/09","14570","-16","2428"
"2014/01/08","14586","167","2424"
"2014/01/07","14419","-36","2400"
"2014/01/06","14455","-215","2402"
"2013/12/30","14670","185","2424"
"2013/12/27","14485","82","2383"
"2013/12/26","14403","72","2371"
"2013/12/25","14331","36","2360"
"2013/12/24","14295","156","2357"
"2013/12/20","14139","118","2332"
"2013/12/19","14021","271","2313"
"2013/12/18","13750","-70","2261"
"2013/12/17","13820","90","2274"
"2013/12/16","13730","-90","2246"
"2013/12/13","13820","-1","2258"
"2013/12/12","13821","-124","2259"
"2013/12/11","13945","-103","2302"
"2013/12/10","14048","71","2322"
"2013/12/09","13977","256","2308"
"2013/12/06","13721","-80","2265"
"2013/12/05","13801","-86","2280"
"2013/12/04","13887","-155","2300"
"2013/12/03","14042","4","2330"
"2013/12/02","14038","-12","2332"
"2013/11/29","14050","103","2331"
"2013/11/28","13947","141","2316"
"2013/11/27","13806","-5","2291"
"2013/11/26","13811","5","2293"
"2013/11/25","13806","110","2292"
"2013/11/22","13696","139","2273"
"2013/11/21","13557","-44","2253"
"2013/11/20","13601","14","2260"
"2013/11/19","13587","-22","2258"
"2013/11/18","13609","53","2258"
"2013/11/15","13556","193","2250"
"2013/11/14","13363","30","2218"
"2013/11/13","13333","0","2213"
"2013/11/12","13333","102","2214"
"2013/11/11","13231","127","2196"
"2013/11/08","13104","-149","2183"
"2013/11/07","13253","99","2207"
"2013/11/06","13154","-42","2191"
"2013/11/05","13196","48","2196"
"2013/11/01","13148","-94","2188"
"2013/10/31","13242","10","2211"
"2013/10/30","13232","102","2220"
"2013/10/29","13130","-6","2197"
"2013/10/28","13136","98","2199"
"2013/10/25","13038","-7","2186"
"2013/10/24","13045","-149","2189"
"2013/10/23","13194","95","2210"
"2013/10/22","13099","58","2193"
"2013/10/21","13041","43","2183"
"2013/10/18","12998","56","2175"
"2013/10/17","12942","144","2161"
"2013/10/16","12798","-7","2138"
"2013/10/15","12805","169","2139"
"2013/10/11","12636","288","2111"
"2013/10/10","12348","-16","2066"
"2013/10/09","12364","-57","2078"
"2013/10/08","12421","-120","2103"
"2013/10/07","12541","-11","2122"
"2013/10/04","12552","-42","2126"
"2013/10/03","12594","-105","2134"
"2013/10/02","12699","12","2152"
"2013/10/01","12687","11","2150"
"2013/09/30","12676","-139","2148"
"2013/09/27","12815","74","2163"
"2013/09/26","12741","-56","2152"
"2013/09/25","12797","-44","2160"
"2013/09/24","12841","-208","2170"
"2013/09/20","13049","177","2206"
"2013/09/19","12872","23","2178"
"2013/09/18","12849","11","2174"
"2013/09/17","12838","38","2172"
"2013/09/13","12800","-41","2163"
"2013/09/12","12841","1","2173"
"2013/09/11","12840","188","2173"
"2013/09/10","12652","98","2142"
"2013/09/09","12554","-4","2125"
"2013/09/06","12558","53","2128"
"2013/09/05","12505","64","2119"
"2013/09/04","12441","-7","2115"
"2013/09/03","12448","301","2117"
"2013/09/02","12147","-59","2067"
"2013/08/30","12206","47","2079"
"2013/08/29","12159","16","2070"
"2013/08/28","12143","-298","2064"
"2013/08/27","12441","-113","2111"
"2013/08/26","12554","51","2130"
"2013/08/23","12503","247","2121"
"2013/08/22","12256","-63","2078"
"2013/08/21","12319","2","2088"
"2013/08/20","12317","-24","2088"
"2013/08/19","12341","-1","2092"
"2013/08/16","12342","-189","2092"
"2013/08/15","12531","-51","2122"
"2013/08/14","12582","126","2131"
"2013/08/13","12456","111","2109"
"2013/08/12","12345","-65","2089"
"2013/08/09","12410","78","2100"
"2013/08/08","12332","-102","2087"
"2013/08/07","12434","-118","2104"
"2013/08/06","12552","-123","2124"
"2013/08/05","12675","41","2145"
"2013/08/02","12634","259","2135"
"2013/08/01","12375","-3","2092"
"2013/07/31","12378","29","2092"
"2013/07/30","12349","-29","2087"
"2013/07/29","12378","-171","2087"
"2013/07/26","12549","-99","2121"
"2013/07/25","12648","54","2138"
"2013/07/24","12594","-17","2127"
"2013/07/23","12611","-33","2131"
"2013/07/22","12644","-54","2139"
"2013/07/19","12698","158","2152"
"2013/07/18","12540","54","2128"
"2013/07/17","12486","-102","2112"
"2013/07/16","12588","150","2127"
"2013/07/12","12438","34","2100"
"2013/07/11","12404","-26","2092"
"2013/07/10","12430","56","2091"
"2013/07/09","12374","86","2080"
"2013/07/08","12288","103","2065"
"2013/07/05","12185","134","2091"
"2013/07/04","12051","-109","2072"
"2013/07/03","12160","99","2086"
"2013/07/02","12061","132","2071"
"2013/07/01","11929","75","2048"
"2013/06/28","11854","215","2020"
"2013/06/27","11639","87","1981"
"2013/06/26","11552","154","1966"
"2013/06/25","11398","-190","1953"
"2013/06/24","11588","74","1983"
"2013/06/21","11514","-191","1970"
"2013/06/20","11705","-48","1999"
"2013/06/19","11753","137","2008"
"2013/06/18","11616","102","1985"
"2013/06/17","11514","15","1968"
"2013/06/14","11499","-10","1962"
"2013/06/13","11509","-183","1963"
"2013/06/12","11692","-320","1994"
"2013/06/11","12012","141","2053"
"2013/06/10","11871","153","2036"
"2013/06/07","11718","-165","2012"
"2013/06/06","11883","-259","2041"
"2013/06/05","12142","38","2082"
"2013/06/04","12104","-93","2081"
"2013/06/03","12197","-269","2097"
"2013/05/31","12466","51","2146"
"2013/05/30","12415","-256","2145"
"2013/05/29","12671","126","2193"
"2013/05/28","12545","91","2164"
"2013/05/27","12454","-199","2147"
"2013/05/24","12653","-258","2180"
"2013/05/23","12911","39","2223"
"2013/05/22","12872","71","2211"
"2013/05/21","12801","-7","2191"
"2013/05/20","12808","107","2192"
"2013/05/17","12701","-28","2175"
"2013/05/16","12729","81","2172"
"2013/05/15","12648","161","2159"
"2013/05/14","12487","-49","2134"
"2013/05/13","12536","217","2138"
"2013/05/10","12319","200","2108"
"2013/05/09","12119","78","2076"
"2013/05/08","12041","-14","2066"
"2013/05/07","12055","305","2068"
"2013/05/02","11750","-13","2022"
"2013/05/01","11763","-93","2021"
"2013/04/30","11856","-113","2031"
"2013/04/26","11969","47","2051"
"2013/04/25","11922","-11","2044"
"2013/04/24","11933","147","2045"
"2013/04/23","11786","1","2019"
"2013/04/22","11785","254","2020"
"2013/04/19","11531","9","1975"
"2013/04/18","11522","-170","1983"
"2013/04/17","11692","198","2010"
"2013/04/16","11494","-342","1972"
"2013/04/15","11836","-141","2030"
"2013/04/12","11977","55","2054"
"2013/04/11","11922","212","2044"
"2013/04/10","11710","-3","2008"
"2013/04/09","11713","167","2010"
"2013/04/08","11546","108","1987"
"2013/04/05","11438","462","1968"
"2013/04/04","10976","-109","1889"
"2013/04/03","11085","127","1911"
"2013/04/02","10958","-134","1890"
"2013/04/01","11092","6","1912"
"2013/03/29","11086","30","1912"
"2013/03/28","11056","-65","1906"
"2013/03/27","11121","100","1907"
"2013/03/26","11021","-132","1890"
"2013/03/25","11153","66","1914"
"2013/03/22","11087","-159","1901"
"2013/03/21","11246","106","1928"
"2013/03/19","11140","51","1911"
"2013/03/18","11089","-194","1897"
"2013/03/15","11283","145","1934"
"2013/03/14","11138","-19","1911"
"2013/03/13","11157","-56","1918"
"2013/03/12","11213","95","1929"
"2013/03/11","11118","140","1911"
"2013/03/08","10978","138","1890"
"2013/03/07","10840","78","1864"
"2013/03/06","10762","93","1851"
"2013/03/05","10669","-26","1839"
"2013/03/04","10695","110","1847"
"2013/03/01","10585","43","1827"
"2013/02/28","10542","177","1816"
"2013/02/27","10365","-114","1786"
"2013/02/26","10479","-242","1807"
"2013/02/25","10721","160","1849"
"2013/02/22","10561","-191","1821"
"2013/02/21","10752","-24","1852"
"2013/02/20","10776","105","1857"
"2013/02/19","10671","5","1842"
"2013/02/18","10666","112","1838"
"2013/02/15","10554","-82","1816"
"2013/02/14","10636","25","1831"
"2013/02/13","10611","-69","1825"
"2013/02/12","10680","109","1837"
"2013/02/08","10571","-32","1817"
"2013/02/07","10603","-13","1816"
"2013/02/06","10616","219","1819"
"2013/02/05","10397","-155","1781"
"2013/02/04","10552","153","1811"
"2013/02/01","10399","43","1785"
"2013/01/31","10356","51","1776"
"2013/01/30","10305","105","1768"
"2013/01/29","10200","-76","1748"
"2013/01/28","10276","81","1760"
"2013/01/25","10195","282","1751"
"2013/01/24","9913","-2","1702"
"2013/01/23","9915","-101","1701"
"2013/01/22","10016","-32","1715"
"2013/01/21","10048","-6","1717"
"2013/01/18","10054","216","1719"
"2013/01/17","9838","-3","1682"
"2013/01/16","9841","-125","1690"
"2013/01/15","9966","52","1713"
"2013/01/11","9914","186","1706"
"2013/01/10","9728","135","1677"
"2013/01/09","9593","-55","1651"
"2013/01/08","9648","-78","1660"
"2013/01/07","9726","76","1688"
"2013/01/04","9650","259","1671"
"2012/12/28","9391","91","1625"
"2012/12/27","9300","33","1604"
"2012/12/26","9267","71","1599"
"2012/12/25","9196","-25","1587"
"2012/12/21","9221","37","1592"
"2012/12/20","9184","-33","1588"
"2012/12/19","9217","144","1594"
"2012/12/18","9073","20","1566"
"2012/12/17","9053","42","1563"
"2012/12/14","9011","17","1553"
"2012/12/13","8994","104","1551"
"2012/12/12","8890","69","1533"
"2012/12/11","8821","12","1521"
"2012/12/10","8809","17","1517"
"2012/12/07","8792","12","1494"
"2012/12/06","8780","84","1493"
"2012/12/05","8696","-8","1480"
"2012/12/04","8704","-19","1483"
"2012/12/03","8723","28","1486"
"2012/11/30","8695","64","1486"
"2012/11/29","8631","51","1474"
"2012/11/28","8580","-22","1463"
"2012/11/27","8602","-92","1462"
"2012/11/26","8694","143","1481"
"2012/11/22","8551","103","1455"
"2012/11/21","8448","56","1441"
"2012/11/20","8392","106","1432"
"2012/11/19","8286","30","1413"
"2012/11/16","8256","76","1408"
"2012/11/15","8180","22","1394"
"2012/11/14","8158","-23","1390"
"2012/11/13","8181","-6","1396"
"2012/11/12","8187","-8","1397"
"2012/11/09","8195","-115","1399"
"2012/11/08","8310","-136","1419"
"2012/11/07","8446","45","1443"
"2012/11/06","8401","-44","1435"
"2012/11/05","8445","-33","1444"
"2012/11/02","8478","128","1453"
"2012/11/01","8350","25","1434"
"2012/10/31","8325","17","1430"
"2012/10/30","8308","-6","1426"
"2012/10/29","8314","-67","1422"
"2012/10/26","8381","42","1432"
"2012/10/25","8339","28","1425"
"2012/10/24","8311","-122","1414"
"2012/10/23","8433","45","1434"
"2012/10/22","8388","-74","1427"
"2012/10/19","8462","15","1439"
"2012/10/18","8447","81","1438"
"2012/10/17","8366","85","1421"
"2012/10/16","8281","102","1406"
"2012/10/15","8179","-40","1388"
"2012/10/12","8219","65","1401"
"2012/10/11","8154","-78","1393"
"2012/10/10","8232","-85","1406"
"2012/10/09","8317","-44","1421"
"2012/10/05","8361","76","1431"
"2012/10/04","8285","54","1417"
"2012/10/03","8231","36","1409"
"2012/10/02","8195","73","1404"
"2012/10/01","8122","-19","1393"
"2012/09/28","8141","28","1395"
"2012/09/27","8113","-60","1385"
"2012/09/26","8173","-46","1398"
"2012/09/25","8219","-40","1405"
"2012/09/24","8259","6","1412"
"2012/09/21","8253","-2","1411"
"2012/09/20","8255","-3","1410"
"2012/09/19","8258","6","1411"
"2012/09/18","8252","110","1410"
"2012/09/14","8142","81","1389"
"2012/09/13","8061","-12","1378"
"2012/09/12","8073","6","1380"
"2012/09/11","8067","-29","1381"
"2012/09/10","8096","-35","1386"
"2012/09/07","8131","176","1391"
"2012/09/06","7955","2","1361"
"2012/09/05","7953","-63","1360"
"2012/09/04","8016","43","1371"
"2012/09/03","7973","-17","1363"
"2012/08/31","7990","-62","1367"
"2012/08/30","8052","-7","1378"
"2012/08/29","8059","-3","1379"
"2012/08/28","8062","-29","1373"
"2012/08/27","8091","46","1378"
"2012/08/24","8045","-31","1370"
"2012/08/23","8076","-102","1376"
"2012/08/22","8178","5","1394"
"2012/08/21","8173","-38","1393"
"2012/08/20","8211","34","1401"
"2012/08/17","8177","78","1396"
"2012/08/16","8099","38","1382"
"2012/08/15","8061","68","1374"
"2012/08/14","7993","15","1362"
"2012/08/13","7978","-19","1359"
"2012/08/10","7997","3","1363"
"2012/08/09","7994","4","1363"
"2012/08/08","7990","64","1362"
"2012/08/07","7926","-12","1351"
"2012/08/06","7938","217","1354"
"2012/08/03","7721","-73","1319"
"2012/08/02","7794","34","1334"
"2012/08/01","7760","-39","1328"
"2012/07/31","7799","-7","1335"
"2012/07/30","7806","107","1332"
"2012/07/27","7699","155","1309"
"2012/07/26","7544","26","1283"
"2012/07/25","7518","-79","1279"
"2012/07/24","7597","-133","1291"
"2012/07/23","7730","-131","1313"
"2012/07/20","7861","25","1339"
"2012/07/19","7836","17","1335"
"2012/07/18","7819","44","1332"
"2012/07/17","7775","82","1322"
"2012/07/13","7693","-72","1309"
"2012/07/12","7765","16","1322"
"2012/07/11","7749","-11","1319"
"2012/07/10","7760","-8","1326"
"2012/07/09","7768","-108","1329"
"2012/07/06","7876","-54","1351"
"2012/07/05","7930","5","1355"
"2012/07/04","7925","55","1354"
"2012/07/03","7870","21","1345"
"2012/07/02","7849","215","1341"
"2012/06/29","7634","-25","1304"
"2012/06/28","7659","98","1307"
"2012/06/27","7561","8","1285"
"2012/06/26","7553","-149","1284"
"2012/06/25","7702","10","1309"
"2012/06/22","7692","-57","1307"
"2012/06/21","7749","53","1317"
"2012/06/20","7696","110","1308"
"2012/06/19","7586","-17","1292"
"2012/06/18","7603","64","1294"
"2012/06/15","7539","49","1279"
"2012/06/14","7490","-19","1272"
"2012/06/13","7509","87","1274"
"2012/06/12","7422","-92","1259"
"2012/06/11","7514","49","1275"
"2012/06/08","7465","65","1263"
"2012/06/07","7400","212","1252"
"2012/06/06","7188","39","1216"
"2012/06/05","7149","28","1212"
"2012/06/04","7121","-183","1207"
"2012/06/01","7304","-41","1237"
"2012/05/31","7345","-174","1245"
"2012/05/30","7519","40","1274"
"2012/05/29","7479","6","1262"
"2012/05/28","7473","-17","1260"
"2012/05/25","7490","65","1264"
"2012/05/24","7425","-119","1253"
"2012/05/23","7544","56","1274"
"2012/05/22","7488","74","1263"
"2012/05/21","7414","-52","1249"
"2012/05/18","7466","-181","1260"
"2012/05/17","7647","-21","1291"
"2012/05/16","7668","-8","1295"
"2012/05/15","7676","-110","1298"
"2012/05/14","7786","-8","1316"
"2012/05/11","7794","53","1317"
"2012/05/10","7741","-69","1309"
"2012/05/09","7810","-77","1321"
"2012/05/08","7887","16","1335"
"2012/05/07","7871","-213","1334"
"2012/05/02","8084","47","1375"
"2012/05/01","8037","-113","1366"
"2012/04/27","8150","35","1379"
"2012/04/26","8115","58","1374"
"2012/04/25","8057","61","1366"
"2012/04/24","7996","-114","1353"
"2012/04/23","8110","32","1373"
"2012/04/20","8078","8","1367"
"2012/04/19","8070","-2","1366"
"2012/04/18","8072","166","1365"
"2012/04/17","7906","-7","1337"
"2012/04/16","7913","-115","1338"
